1622009504,10.2119,1, 1554165995
3541689668,12.1316,3, 3454998951
2839918522,15.7248,2, 2651888611
2939918522,15.8248,2, 2784457746
3039918522,15.9248,3, 2939918522
3212808829,16.0977,4, 3111537829
