2463769794,6.75874,1, 2039396730
2563769794,6.85874,4, 2413750130
2663769794,6.95874,2, 2563769794
2763769794,7.05874,1, 2663769794
560822505,9.15076,4, 445064285
660822505,9.25076,2, 600973875
2783832280,11.3738,1, 2618379744
2883832280,11.4738,4, 2768314378
3723453166,16.6084,2, 3655387919
1598860370,5.89383,1, 1476517937
1698860370,5.99383,2, 1631057262
3306752687,7.60172,1, 3117722004
