3079774695,7.37474,1, 3007565634
3179774695,7.47474,4, 3098141105
3455060354,7.75003,4, 3309245327
1695226838,10.2852,2, 1580278526
2012850763,10.6028,2, 1702808930
3569714572,12.1596,3, 3454998951
1162093548,14.047,1, 1055251781
1262093548,14.147,1, 1162093548
1362093548,14.247,2, 1262093548
1665478454,18.8453,1, 1520273447
1765478454,18.9453,4, 1639309746
