3987675518,8.28264,2, 3779252151
4087675518,8.38264,2, 3965356009
4187675518,8.48264,2, 4087675518
1948331319,10.5383,2, 1702808930
2048331319,10.6383,1, 1948331319
3392834707,11.9828,1, 3231607509
580439024,13.4653,3, 450569667
2430088685,15.315,1, 2322919541
1520273447,18.7001,2, 1374056457
1408168329,9.9981,4, 1212589601
